SPGTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Issuer Name,Instrument Item ID,MI KEY,CUSIP,Description,MI KEY,CUSIP,Description,S&P Ratings Coupon Rate (%),S&P Ratings Maturity Date MM/dd/yyyy,Coupon,Offering Yield,Bid Price,Ask Price,Amount Outstanding ($000),Maturity Date MM/dd/yyyy,Issue Date (Reported),Entity Trade Volume 30 Day,Entity Trade Volume 60 Day,Entity Trade Volume 90 Day,Benchmark ISIN (Bonds Only),BA Spread (Bonds Only),PV01 Mid,Accrued Interest,Yield To Maturity-Mid (Bonds Only) (%),Yield To Maturity - Bid,Yield To Maturity-Ask (Bonds Only) (%),Yield To Maturity-Mid (Bonds Only) (%),Z - Spread - Bid,G - Spread - Bid,OAS - Bid,A - Spread - Bid,Macaulay Duration - Bid,Modified Duration - Bid,Convexity - Bid,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CreditWatch/Outlook,S&P Credit Rating,S&P Credit Rating Date MM/dd/yyyy,S&P CreditWatch/Outlook,Fixed Income Type,Seniority Level,Total Debt / EBITDA (x),"Total Revenues, 1 Year Growth (%)","Levered Free Cash Flow, 1 Yr. Growth (%)","Unlevered Free Cash Flow, 1 Yr. Growth (%)",EBITDA / Interest Expense (x),EBITDA ($000),EBITDA ($000),EBITDA ($000),Net Debt ($000),Current Ratio (x),Total Debt ($000),Total Assets ($000),Cash from Ops. ($000),Cash from Investing ($000),Cash from Financing ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capex as Percent of Revenues (%),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000)
APA Corporation,SPS1912144050,4010203,U0379QAE2,APACOR 7.75 12/15/2029 FIX USD Corporate RegS,4010203,U0379QAE2,APACOR 7.75 12/15/2029 FIX USD Corporate RegS,NA,12/15/2029,7.75000,NA,108.96794,109.18724,"163,828.00000",12/15/2029,1/10/2025 0:00,367460000,945061000,1504002000,US91282CQR50,0.21930,0.03493,3.488,4.92817,4.96048,4.89587,4.92817,75.74780,83.64969,NA,80.82089,3.09129,3.01631,11.47708,Downgrade | CreditWatch/Outlook (06/09/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),Downgrade | CreditWatch/Outlook (06/09/2025); Downgrade (05/20/2025),,BBB-,12/3/2024,,Corporate Bond,Senior Unsecured,0.92,(8.22),6.56,2.99,18.30,"5,146,000","5,146,000","5,616,000","4,294,000",0.83,"4,810,000","17,761,000","4,545,000","(2,153,000)","(2,501,000)","(109,000)","(651,000)","2,139,000","1,960,875",31.85,"5,537,000","4,294,000","5,217,000","5,375,000","7,307,000","8,626,000","8,488,000","6,162,000","5,304,000","4,810,000","5,620,000","7,609,000","538,000","-158,000","-109,000","-57,000","40,000","15,000","-467,000","-94,000","-651,000","373,000","-559,000","-119,000","355,000","116,000","2,077,000","1,196,625","3,700,000","2,472,500","1,988,250","1,294,500","1,840,125","1,960,875","989,750","3,498,750","2,211,250","1,821,375","1,044,500","-2,911,000","-2,766,000","-2,333,000","-1,807,000","-1,110,000","-1,274,000","-2,961,000","5,280,000","6,093,000","423,000","2,655,000","-1,595,000","-1,639,000","3,255,000",NA,NA,NA,NA,NA,"139,000","103,000"
APA Corporation,SPS1912144055,4010203,U0379QAK8,APACOR 4.75 04/15/2043 FIX USD Corporate RegS,4010203,U0379QAK8,APACOR 4.75 04/15/2043 FIX USD Corporate RegS,NA,4/15/2043,4.75000,NA,NA,NA,"152,680.00000",4/15/2043,10/15/2024 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Downgrade (09/20/2018),,,,BBB-,12/3/2024,,Corporate Bond,Senior Unsecured,0.92,(8.22),6.56,2.99,18.30,"5,146,000","5,146,000","5,616,000","4,294,000",0.83,"4,810,000","17,761,000","4,545,000","(2,153,000)","(2,501,000)","(109,000)","(651,000)","2,139,000","1,960,875",31.85,"5,537,000","4,294,000","5,217,000","5,375,000","7,307,000","8,626,000","8,488,000","6,162,000","5,304,000","4,810,000","5,620,000","7,609,000","538,000","-158,000","-109,000","(57,000)","40,000","15,000","(467,000)","-94,000","-651,000","373,000","(559,000)","(119,000)","355,000","116,000","2,077,000","1,196,625","3,700,000","2,472,500","1,988,250","1,294,500","1,840,125","1,960,875","989,750","3,498,750","2,211,250","1,821,375","1,044,500","-2,911,000","-2,766,000","-2,333,000","(1,807,000)","(1,110,000)","(1,274,000)","(2,961,000)","5,280,000","6,093,000","423,000","2,655,000","(1,595,000)","(1,639,000)","3,255,000",NA,NA,NA,NA,NA,"139,000","103,000"
APA Corporation,SPS1912144059,4010203,U0379QAP7,APACOR 7.63 11/01/2096 FIX USD Corporate RegS,4010203,U0379QAP7,APACOR 7.63 11/01/2096 FIX USD Corporate RegS,7.63,11/2/2096,7.63000,NA,NA,NA,"37,408.00000",11/1/2096,11/1/2024 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Upgrade (03/21/2024),Upgrade (03/21/2024),,,BBB-,12/3/2024,,Corporate Bond,Senior Unsecured,0.92,(8.22),6.56,2.99,18.30,"5,146,000","5,146,000","5,616,000","4,294,000",0.83,"4,810,000","17,761,000","4,545,000","(2,153,000)","(2,501,000)","(109,000)","(651,000)","2,139,000","1,960,875",31.85,"5,537,000","4,294,000","5,217,000","5,375,000","7,307,000","8,626,000","8,488,000","6,162,000","5,304,000","4,810,000","5,620,000","7,609,000","538,000","-158,000","-109,000","-57,000","40,000","15,000","-467,000","-94,000","-651,000","373,000","-559,000","-119,000","355,000","116,000","2,077,000","1,196,625","3,700,000","2,472,500","1,988,250","1,294,500","1,840,125","1,960,875","989,750","3,498,750","2,211,250","1,821,375","1,044,500","-2,911,000","-2,766,000","-2,333,000","-1,807,000","-1,110,000","-1,274,000","-2,961,000","5,280,000","6,093,000","423,000","2,655,000","-1,595,000","-1,639,000","3,255,000",NA,NA,NA,NA,NA,"139,000","103,000"
"Arrow Electronics, Inc.",SPS14039790,4066994,042735AK6,ARW 7.5 01/15/2027 FIX USD Corporate,4066994,042735AK6,ARW 7.5 01/15/2027 FIX USD Corporate,7.50,1/15/2027,7.50000,NA,101.28420,101.50171,"110,433.00000",1/15/2027,1/15/1997 0:00,111372000,280429000,448190000,US91282CQL80,0.21751,0.00624,2.750,5.21070,5.38556,5.03585,5.21070,138.01212,173.92399,NA,141.03656,0.61543,0.59883,0.65810,Upgrade (03/21/2024),Upgrade (03/21/2024),,NM,BBB-,10/10/2002,NM,Corporate Bond,Senior Unsecured,2.87,10.49,NM,(96.42),5.55,"1,055,981","1,055,981","1,119,023","3,041,847",1.36,"3,348,314","29,078,138","64,049","23,604","(206,137)","117,660","589,681","48,592","(82,658)",0.33,"3,202,361","3,041,847","3,874,250","3,892,445","2,693,602","2,214,315","2,990,971","3,391,168","4,092,303","3,348,314","4,069,360","2,915,796","-29,246","41,138","117,660","-45,279","-151,421","73,512","-209,224","-654,363","589,681","216,553","1,638,535","916,817","-477,775","-199,206","1,356,803","836,935","-190,323","203,753","1,146,090","829,351","1,198,366","-82,658","624,123","-321,136","123,878","1,045,528","664,147","-92,703","-101,254","-83,285","-78,836","-83,051","-123,585","-143,191","5,761,151","6,584,712","5,546,357","5,805,464","5,282,295","5,089,319","4,811,919",NA,NA,NA,NA,NA,NA,NA
"Bath & Body Works, Inc.",SPS14132358,4069317,532716AJ6,BATHB 6.95 03/01/2033 FIX USD Corporate 144A,4069317,532716AJ6,BATHB 6.95 03/01/2033 FIX USD Corporate 144A,6.95,3/1/2033,6.95000,NA,97.34478,97.91211,515.00000,3/1/2033,2/19/2003 0:00,291715500,731269500,985420500,US91282CQQ77,0.56733,0.05077,1.660,7.39934,7.45421,7.34447,7.39934,336.47139,340.53614,NA,331.34602,5.38700,5.18669,33.61329,Upgrade (01/25/2022),,,,BB-,4/11/2025,,Corporate Bond,Senior Unsecured,2.68,(0.22),50.03,32.88,6.69,"1,410,000","1,548,000","1,554,000","4,001,000",1.27,"4,954,000","5,069,000","1,102,000","(227,000)","(599,000)","279,000","(160,000)","930,500","758,000",3.25,"4,489,000","4,285,000","4,821,000","4,034,000","3,913,000","7,600,000","4,425,000","5,573,000","6,053,000","4,959,000","6,013,000","7,481,000","(148,000)","(747,000)","(410,000)","(1,954,000)","2,434,000","86,000","(102,000)","91,000","187,000","(78,000)","552,000","(563,000)","(20,000)","124,000","726,125","869,000","669,625","1,716,250","1,482,125","846,500","510,500","505,250","651,500","427,125","1,446,250","1,250,875","605,875","(298,000)","(226,000)","(328,000)","(270,000)","(228,000)","(458,000)","(629,000)","(1,627,000)","(1,385,000)","(1,518,000)","(2,206,000)","(662,000)","(1,499,000)","(869,000)",NA,NA,NA,NA,NA,NA,NA
"Bath & Body Works, Inc.",SPS14140320,4069317,532716AK3,BATHB 6.95 03/01/2033 FIX USD Corporate,4069317,532716AK3,BATHB 6.95 03/01/2033 FIX USD Corporate,6.95,3/1/2033,6.95000,7.08947,97.34478,97.91211,"349,485.00000",3/1/2033,6/4/2003 0:00,291715500,731269500,985420500,US91282CQQ77,0.56733,0.05077,1.660,7.39934,7.45421,7.34447,7.39934,336.47139,340.53614,NA,331.34602,5.38700,5.18669,33.61329,New Rating (04/05/2022),,,,BB-,4/11/2025,,Corporate Bond,Senior Unsecured,2.68,-0.22,50.03,32.88,6.69,"1,410,000","1,548,000","1,554,000","4,001,000",1.27,"4,954,000","5,069,000","1,102,000","-227,000","-599,000","279,000","-160,000","930,500","758,000",3.25,"4,489,000","4,285,000","4,821,000","4,034,000","3,913,000","7,600,000","4,425,000","5,573,000","6,053,000","4,959,000","6,013,000","7,481,000","-148,000","-747,000","-410,000","-1,954,000","2,434,000","86,000","-102,000","91,000","187,000","-78,000","552,000","-563,000","-20,000","124,000","726,125","869,000","669,625","1,716,250","1,482,125","846,500","510,500","505,250","651,500","427,125","1,446,250","1,250,875","605,875","-298,000","-226,000","-328,000","-270,000","-228,000","-458,000","-629,000","-1,627,000","-1,385,000","-1,518,000","-2,206,000","-662,000","-1,499,000","-869,000",NA,NA,NA,NA,NA,NA,NA
"Bath & Body Works, Inc.",SPS64386194,4069317,U53313AA7,BATHB 6.95 03/01/2033 FIX USD Corporate RegS,4069317,U53313AA7,BATHB 6.95 03/01/2033 FIX USD Corporate RegS,6.95,3/1/2033,6.95000,NA,97.34478,97.91211,515.00000,3/1/2033,2/19/2003 0:00,291715500,731269500,985420500,US91282CQQ77,0.56733,0.05077,1.660,7.39934,7.45421,7.34447,7.39934,336.47139,340.53614,NA,331.34602,5.38700,5.18669,33.61329,New Rating (04/05/2022),,,,BB-,4/11/2025,,Corporate Bond,Senior Unsecured,2.68,-0.22,50.03,32.88,6.69,"1,410,000","1,548,000","1,554,000","4,001,000",1.27,"4,954,000","5,069,000","1,102,000","-227,000","-599,000","279,000","-160,000","930,500","758,000",3.25,"4,489,000","4,285,000","4,821,000","4,034,000","3,913,000","7,600,000","4,425,000","5,573,000","6,053,000","4,959,000","6,013,000","7,481,000","-148,000","-747,000","-410,000","-1,954,000","2,434,000","86,000","-102,000","91,000","187,000","-78,000","552,000","-563,000","-20,000","124,000","726,125","869,000","669,625","1,716,250","1,482,125","846,500","510,500","505,250","651,500","427,125","1,446,250","1,250,875","605,875","-298,000","-226,000","-328,000","-270,000","-228,000","-458,000","-629,000","-1,627,000","-1,385,000","-1,518,000","-2,206,000","-662,000","-1,499,000","-869,000",NA,NA,NA,NA,NA,NA,NA
"Becton, Dickinson and Company",SPS14045127,4133271,075887AN9,BDX 7.0 08/01/2027 FIX USD Corporate,4133271,075887AN9,BDX 7.0 08/01/2027 FIX USD Corporate,7.00,8/1/2027,7.00000,NA,102.71005,102.86119,"83,232.00000",8/1/2027,7/28/1997 0:00,376071000,834542344,1310247444,US91282CQL80,0.15114,0.01196,2.256,4.53098,4.59632,4.46564,4.53098,42.52852,69.73326,NA,44.76863,1.12853,1.10302,1.79272,Upgrade (03/21/2024),Upgrade (03/21/2024),,NM,BBB,12/29/2017,NM,Corporate Bond,Senior Unsecured,3.17,8.24,2.23,3.43,10.31,"6,124,000","6,124,000","5,133,000","19,371,000",1.11,"20,020,000","55,325,000","3,430,000","(818,000)","(3,617,000)","(1,005,000)","326,000","3,926,750","3,543,625",3.48,"18,757,000","19,371,000","14,986,000","15,553,000","15,785,000","15,528,000","18,824,000","20,919,000","16,410,000","20,020,000","16,567,000","18,080,000","375,000","322,000","-1,005,000","-1,233,000","-525,000","2,326,000","-646,000","-207,000","326,000","256,000","1,070,000","-558,000","-651,000","113,000","3,796,375","2,750,250","2,028,500","3,595,125","3,439,750","3,288,000","3,466,375","3,543,625","2,467,750","1,779,750","3,302,000","3,109,750","2,888,625","-725,000","-760,000","-874,000","-973,000","-1,194,000","-769,000","-957,000","25,890,000","25,390,000","25,280,000","25,796,000","23,675,000","23,763,000","21,079,000",NA,NA,NA,"2,000","2,000","2,000","2,000"
Cars.com Inc.,SPS693089646,4206401,14575EAB1,CARSINC 6.375 11/01/2028 FIX USD Corporate,4206401,14575EAB1,CARSINC 6.375 11/01/2028 FIX USD Corporate,NA,12/31/2028,6.37500,NA,NA,NA,"400,000.00000",11/1/2028,10/30/2020 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06800,New Rating (04/22/2024),New Rating (04/22/2024),,,BB-,7/21/2023,,Corporate Bond,Senior Unsecured,3.03,0.57,10.75,8.53,5.09,"152,292","152,292","160,680","411,237",1.87,"468,473","1,062,418","151,639","(49,399)","(96,622)","5,563","2,585","132,460","115,383",0.59,"415,745","411,237","471,650","469,168","461,555","561,580","672,919","475,918","510,848","468,473","500,883","500,624","11,475","7,483","5,563","(7,354)","(28,650)","54,170","(11,914)","24,736","2,585","(8,413)","(1,485)","(9,731)","(9,426)","1,059","122,054","151,720","140,405","144,926","132,744","92,891","104,180","115,383","134,496","121,565","124,080","114,192","75,230","(3,000)","(4,286)","(1,280)","(1,828)","(1,451)","(16,712)","(21,257)","511,485","472,530","384,430","492,108","398,020","340,176","1,141,068",NA,NA,NA,NA,NA,NA,NA
"CenterPoint Energy, Inc.",SPS632958506,4074390,15189TAX5,CNP 2.95 03/01/2030 FIX USD Corporate,4074390,15189TAX5,CNP 2.95 03/01/2030 FIX USD Corporate,2.95,3/1/2030,2.95000,2.99400,93.59372,93.68578,"364,018.00000",3/1/2030,8/14/2019 0:00,670263071,1490414921,2484233203,US91282CQK08,0.09205,0.03362,0.705,NA,NA,NA,NA,64.19350,69.42554,90.37886,61.98047,3.55470,3.47066,14.19808,Upgrade (07/15/2024),Upgrade (07/15/2024); Upgrade | CreditWatch/Outlook (07/09/2024); New Rating | CreditWatch/Outlook (05/27/2024),Upgrade (07/15/2024); Upgrade | CreditWatch/Outlook (07/09/2024); New Rating | CreditWatch/Outlook (05/27/2024),,BBB,8/13/2019,,Corporate Bond,Senior Unsecured,6.35,8.26,26.15,29.90,4.02,"3,593,000","3,593,000","3,316,000","22,494,000",0.91,"23,042,000","46,534,000","2,486,000","(4,016,000)","1,549,000","19,000","992,000","(3,335,375)","(3,899,750)",55.86,"20,406,000","22,494,000","17,969,000","16,258,000","14,429,000","12,431,000","14,041,000","20,991,000","18,631,000","23,042,000","16,875,000","16,140,000","(79,000)","18,000","19,000","-163,000","87,000","-104,000","-4,007,000","757,000","992,000","-1,431,000","-916,000","2,951,000","-763,000","288,000","(2,567,625)","-420,250","-1,194,000","-3,894,750","155,250","-785,125","(3,091,375)","(3,899,750)","-858,375","-1,521,500","-4,225,375","-175,375","-1,139,500","(4,513,000)","(5,227,000)","(4,401,000)","-4,419,000","-3,164,000","-2,596,000","-2,506,000","10,666,000","11,153,000","9,252,000","9,667,000","8,625,000","5,985,000","6,619,000",NA,NA,NA,"790,000","790,000","2,363,000","1,740,000"
"CenterPoint Energy, Inc.",SPS632958507,4074390,15189TAY3,CNP 3.7 09/01/2049 FIX USD Corporate,4074390,15189TAY3,CNP 3.7 09/01/2049 FIX USD Corporate,3.70,9/1/2049,3.70000,3.74700,69.12538,69.22949,"152,542.00000",9/1/2049,8/14/2019 0:00,670263071,1490414921,2484233203,US912810UV88,0.10410,0.09298,0.884,NA,NA,NA,NA,157.88336,113.28169,184.05930,121.93275,13.89886,13.47795,256.79646,New Rating (10/22/2024),New Rating (10/22/2024),New Rating (10/22/2024),,BBB,8/13/2019,,Corporate Bond,Senior Unsecured,6.35,8.26,26.15,29.90,4.02,"3,593,000","3,593,000","3,316,000","22,494,000",0.91,"23,042,000","46,534,000","2,486,000","(4,016,000)","1,549,000","19,000","992,000","(3,335,375)","(3,899,750)",55.86,"20,406,000","22,494,000","17,969,000","16,258,000","14,429,000","12,431,000","14,041,000","20,991,000","18,631,000","23,042,000","16,875,000","16,140,000","(79,000)","18,000","19,000","(163,000)","87,000","(104,000)","(4,007,000)","757,000","992,000","(1,431,000)","(916,000)","2,951,000","(763,000)","288,000","(2,567,625)","(420,250)","(1,194,000)","(3,894,750)","155,250","(785,125)","(3,091,375)","(3,899,750)","(858,375)","(1,521,500)","(4,225,375)","(175,375)","(1,139,500)","(4,513,000)","(5,227,000)","(4,401,000)","(4,419,000)","(3,164,000)","(2,596,000)","(2,506,000)","10,666,000","11,153,000","9,252,000","9,667,000","8,625,000","5,985,000","6,619,000",NA,NA,NA,"790,000","790,000","2,363,000","1,740,000"
"Charles River Laboratories International, Inc.",SPS641253855,4388431,159864AF4,CRL 4.25 05/01/2028 FIX USD Corporate,4388431,159864AF4,CRL 4.25 05/01/2028 FIX USD Corporate,4.25,5/1/2028,4.25000,NA,NA,NA,"500,000.00000",5/1/2028,10/23/2019 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24900,New Rating (12/24/2024),New Rating (12/24/2024),New Rating (12/24/2024),,BB,10/21/2019,,Corporate Bond,Senior Unsecured,2.67,(0.86),16.90,12.44,9.21,"876,574","876,574","870,497","2,417,695",1.29,"2,631,465","7,135,422","737,646","(209,321)","(536,726)","10,427","(97,431)","639,275","572,382",5.46,"2,586,476","2,417,695","2,850,088","2,915,090","2,711,384","1,930,606","1,785,865","2,781,082","3,126,859","2,631,465","3,149,002","2,952,598","-78,910","43,266","10,427","-5,100","13,195","-6,927","42,728","-65,835","-97,431","173,549","127,980","-171,062","75,729","-43,612","568,560","299,652","340,716","675,795","323,398","400,840","489,630","572,382","214,208","303,659","629,602","269,377","362,788","-232,967","-219,152","-318,528","-324,733","-228,772","-166,560","-140,514","3,461,503","3,164,630","2,976,293","3,596,882","2,534,820","2,114,602","1,634,584",NA,NA,NA,NA,NA,NA,NA
"Cheniere Energy Partners, L.P.",SPS636308389,4149886,16411QAF8,CHENENE 4.5 10/01/2029 FIX USD Corporate,4149886,16411QAF8,CHENENE 4.5 10/01/2029 FIX USD Corporate,4.50,10/1/2029,4.50000,NA,NA,NA,100.00000,10/1/2029,9/12/2019 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating (07/14/2025),New Rating (07/14/2025),New Rating (07/14/2025),,BBB+,11/17/2025,,Corporate Bond,Senior Unsecured,3.32,23.60,6.67,4.47,5.85,"4,394,000","4,394,000","3,960,000","14,431,000",0.78,"14,613,000","17,437,000","2,768,000","-204,000","-2,742,000","-178,000","62,000","2,743,250","2,295,625",1.85,"14,995,000","14,431,000","15,430,000","15,406,000","16,398,000","16,467,000","15,891,000","15,265,000","16,005,000","14,613,000","16,310,000","17,274,000","-252,000","-365,000","-178,000","22,000","-333,000","-655,000","421,000","-50,000","62,000","445,000","-690,000","-50,000","83,000","-1,322,000","2,626,000","3,154,500","2,985,500","1,557,125","824,125","1,797,375","2,152,000","2,295,625","2,668,125","2,471,750","1,066,750","288,000","1,278,250","-154,000","-199,000","-220,000","-451,000","-648,000","-972,000","-1,331,000","1,821,000","3,156,000","-1,118,000","1,038,000","1,024,000","714,000","796,000",NA,NA,NA,NA,NA,NA,NA
"Cheniere Energy, Inc.",SPS1987606379,4100855,16411RAS8,CEIC 07/30/2056 FIX USD Corporate,4100855,16411RAS8,CEIC 07/30/2056 FIX USD Corporate,6.00,7/30/2056,NA,NA,NA,NA,NA,7/30/2056,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating (07/25/2025),New Rating (07/25/2025),New Rating (07/25/2025),,BBB,3/5/2026,,Corporate Bond,Senior Unsecured,2.37,26.10,(11.99),(10.99),11.75,"10,487,000","10,487,000","7,307,000","25,346,000",0.94,"26,446,000","47,882,000","5,539,000","(3,012,000)","(4,130,000)","(1,606,000)","932,000","3,203,750","2,649,250",15.80,"23,447,000","25,346,000","22,667,000","26,540,000","30,584,000","30,172,000","28,648,000","26,117,000","26,825,000","26,446,000","27,977,000","31,990,000","(1,335,000)","2,038,000","(1,606,000)","670,000","(260,000)","(917,000)","(162,000)","(598,000)","932,000","442,000","(1,067,000)","(80,000)","64,000","(1,800,000)","3,599,375","8,578,625","3,374,750","(193,750)","785,250","1,143,375","3,010,125","2,649,250","7,909,500","2,553,000","(1,020,500)","(199,500)","267,625","(2,238,000)","(3,078,000)","(2,121,000)","(1,830,000)","(966,000)","(1,839,000)","(3,056,000)","5,699,000","7,915,000","(2,969,000)","5,060,000","(2,571,000)","(191,000)","(14,000)",NA,NA,NA,NA,NA,NA,NA
"Cheniere Energy, Inc.",SPS1987606550,4100855,16411RAR0,CEIC 07/30/2036 FIX USD Corporate,4100855,16411RAR0,CEIC 07/30/2036 FIX USD Corporate,5.20,7/30/2036,NA,NA,NA,NA,NA,7/30/2036,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating (08/06/2025),New Rating (08/06/2025),New Rating (08/06/2025),,BBB,3/5/2026,,Corporate Bond,Senior Unsecured,2.37,26.10,(11.99),(10.99),11.75,"10,487,000","10,487,000","7,307,000","25,346,000",0.94,"26,446,000","47,882,000","5,539,000","(3,012,000)","(4,130,000)","(1,606,000)","932,000","3,203,750","2,649,250",15.80,"23,447,000","25,346,000","22,667,000","26,540,000","30,584,000","30,172,000","28,648,000","26,117,000","26,825,000","26,446,000","27,977,000","31,990,000","-1,335,000","2,038,000","-1,606,000","670,000","-260,000","-917,000","-162,000","-598,000","932,000","442,000","-1,067,000","-80,000","64,000","-1,800,000","3,599,375","8,578,625","3,374,750","-193,750","785,250","1,143,375","3,010,125","2,649,250","7,909,500","2,553,000","-1,020,500","-199,500","267,625","-2,238,000","-3,078,000","-2,121,000","-1,830,000","-966,000","-1,839,000","-3,056,000","5,699,000","7,915,000","-2,969,000","5,060,000","-2,571,000","-191,000","-14,000",NA,NA,NA,NA,NA,NA,NA
Churchill Downs Incorporated,SPS546426348,4150067,171484AF5,CHDOI 4.75 01/15/2028 FIX USD Corporate,4150067,171484AF5,CHDOI 4.75 01/15/2028 FIX USD Corporate,4.75,1/15/2028,4.75000,NA,NA,NA,"700,000.00000",1/15/2028,12/27/2017 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating (08/06/2025),New Rating (08/06/2025),New Rating (08/06/2025),NM,B+,12/12/2017,NM,Corporate Bond,Senior Unsecured,5.26,7.01,NM,108.27,3.32,"956,700","956,700","886,900","4,996,400",0.60,"5,197,000","7,484,500","769,800","(471,500)","(262,500)","35,800","1,500","268,250","82,188",9.40,"4,740,400","4,996,400","4,699,600","4,475,900","1,676,700","1,554,900","1,377,700","4,915,900","4,844,100","5,197,000","4,605,700","1,968,000","30,900","17,100","35,800","-150,900","234,600","-21,500","-30,800","3,000","1,500","-63,800","-182,100","74,700","-80,300","-27,800","128,800","-33,725","127,475","162,050","16,888","127,425","-52,325","82,188","-201,475","35,413","109,113","-33,113","83,113","-547,000","-274,900","-676,500","-423,500","-91,800","-234,200","-131,200","1,083,600","1,009,700","551,500","893,600","306,800","367,100","508,300",NA,NA,NA,NA,NA,NA,NA
CNX Resources Corporation,SPS604712397,4072680,12653CAD0,CNXRES 03/14/2027 FIX USD Corporate,4072680,12653CAD0,CNXRES 03/14/2027 FIX USD Corporate,7.25,3/15/2027,7.25000,NA,NA,NA,0.00000,3/14/2027,3/14/2019 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Rating (09/02/2025),New Rating (09/02/2025),New Rating (09/02/2025),,BB,2/14/2022,,Corporate Bond,Senior Unsecured,1.71,53.46,119.99,94.08,8.94,"1,462,777","1,462,777","490,503","2,604,074",0.44,"2,604,853","9,094,446","1,028,957","(900,913)","(169,653)","(41,609)","12,491","645,728","549,840",23.97,"2,275,071","2,604,074","2,363,516","2,367,110","2,275,225","2,537,070","2,926,385","2,292,269","2,369,408","2,604,853","2,403,031","2,279,018","54,630","(20,878)","(41,609)","17,756","(18,034)","5,316",(915),"(364,234)","12,491","693,796","(243,092)","(374,754)","(119,589)","53,698","332,715","480,557","116,277","138,157","231,579","(137,659)","249,939","549,840","400,283","44,927","70,737","146,028","(224,524)","(540,332)","(494,988)","(679,404)","(565,754)","(465,861)","(487,291)","(1,192,599)","4,098,030","4,337,016","2,950,461","4,361,017","3,700,273","4,422,437","4,160,546",NA,NA,NA,NA,NA,NA,NA
